,heel1,ball11,ball12,time,heel2,ball21,ball22
1077,4095,3739,4095,746664,4035,4095,4095
1078,4095,3735,4095,746764,4003,4095,4095
1079,4095,3738,4095,746965,4042,4095,4095
1080,4095,3752,4095,747066,4055,4095,4095
1081,4095,3764,4095,747165,3989,4095,4095
1082,4095,3740,4095,747265,3989,4095,4095
1083,4095,3736,4095,747466,4095,4095,4095
1084,4095,3756,4095,747565,4089,4095,4095
1085,4095,3729,4095,747665,4072,4095,4095
1086,4095,3748,4095,747766,3931,4095,4095
1087,4095,3741,4095,747966,4049,4095,4095
1088,4095,3727,4095,748067,3980,4095,4095
1089,4095,3727,4095,748166,4063,4095,4095
1090,4095,3731,4095,748266,4079,4095,4095
1091,4095,3727,4095,748366,4079,4095,4095
1092,4095,3744,4095,748568,4075,4095,4095
1093,4095,3760,4095,748668,4023,4095,4095
1094,4095,3727,4095,748767,4077,4095,4095
1095,4095,3732,4095,748868,3911,4095,4095
1096,4095,3732,4095,749068,3872,4095,4095
1097,4095,3744,4095,749168,3919,4095,4095
1098,4095,3760,4095,749268,4003,4095,4095
1099,4095,3744,4095,749368,3931,4095,4095
1100,4095,3729,4095,749569,3862,4095,4095
1101,4095,3744,4095,749670,3948,4095,4095
1102,4095,3744,4095,749769,3925,4095,4095
1103,4095,3690,4095,749869,3925,4095,4095
1104,4095,3736,4095,749969,3927,4095,4095
1105,4095,3738,4095,750170,3927,4095,4095
1106,4095,3741,4095,750270,3937,4095,4095
1107,4095,3733,4095,750371,4028,4095,4095
1108,4095,3732,4095,750471,4077,4095,4095
1109,4095,3738,4095,750671,4045,4095,4095
1110,4095,3735,4095,750771,4073,4095,4095
1111,4095,3729,4095,750873,3931,4095,4095
1112,4095,3730,4095,751074,3955,4095,4095
1113,4095,3720,4095,751175,3955,4095,4095
1114,4095,3738,4095,751274,3776,4095,4095
1115,4095,3741,4095,751374,3776,4095,4095
1116,4095,3735,4095,751975,3923,4095,4095
1117,4095,3717,4095,752075,3821,4095,4095
1118,4095,3732,4095,752274,3799,4095,4095
1119,4095,3713,4095,752374,3836,4095,4095
1120,4095,3668,4095,752475,3775,4095,4095
1121,4095,3714,4095,752574,3775,4095,4095
1122,4095,3735,4095,752774,3736,4095,4095
1123,4095,3733,4095,752875,3736,4095,4095
1124,4095,3705,4095,752975,3864,4095,4095
1125,4095,3733,4095,753074,3845,4095,4095
1126,4095,3707,4095,753174,3845,4095,4095
1127,4095,3704,4095,753375,3875,4095,4095
1128,4095,3734,4095,753474,3866,4095,4095
1129,4095,3735,4095,753575,3742,4095,4095
1130,4095,3703,4095,753675,3776,4095,4095
1131,4095,3713,4095,753875,3849,4095,4095
1132,4095,3723,4095,753974,3857,4095,4095
1133,4095,3721,4095,754074,3857,4095,4095
1134,4095,3705,4095,754275,3880,4095,4095
1135,4095,3717,4095,754375,3880,4095,4095
1136,4095,3729,4095,754475,3770,4095,4095
1137,4095,3715,4095,754576,3853,4095,4095
1138,4095,3733,4095,754675,3805,4095,4095
1139,4095,3732,4095,754877,3811,4095,4095
1140,4095,3719,4095,754978,3747,4095,4095
1141,4095,3727,4095,755077,3869,4095,4095
1142,4095,3709,4095,755178,3847,4095,4095
1143,4095,3727,4095,755377,3749,4095,4095
1144,4095,3723,4095,755477,3878,4095,4095
1145,4095,3699,4095,755578,3878,4095,4095
1146,4095,3704,4095,755678,3712,4095,4095
1147,4095,3705,4095,755878,3712,4095,4095
1148,4095,3705,4095,755977,3851,4095,4095
1149,4095,3703,4095,756077,3851,4095,4095
1150,4095,3726,4095,756178,3879,4095,4095
1151,4095,3723,4095,756378,3739,4095,4095
1152,4095,3723,4095,756478,3848,4095,4095
1153,4095,3699,4095,756577,3785,4095,4095
1154,4095,3702,4095,756777,3833,4095,4095
1155,4095,3724,4095,756878,3859,4095,4095
1156,4095,3701,4095,757078,3749,4095,4095
1157,4095,3711,4095,757177,3774,4095,4095
1158,4095,3708,4095,757277,3859,4095,4095
1159,4095,3703,4095,757378,3728,4095,4095
1160,4095,3711,4095,757577,3821,4095,4095
1161,4095,3701,4095,757678,3886,4095,4095
1162,4095,3728,4095,757777,3800,4095,4095
1163,4095,3720,4095,757877,3821,4095,4095
1164,4095,3712,4095,758078,3875,4095,4095
1165,4095,3722,4095,758178,3750,4095,4095
1166,4095,3724,4095,758278,3736,4095,4095
1167,4095,3719,4095,758378,3735,4095,4095
1168,4095,3703,4095,758479,3829,4095,4095
1169,4095,3691,4095,758681,3829,4095,4095
1170,4095,3701,4095,758781,3859,4095,4095
1171,4095,3653,4095,758881,3862,4095,4095
1172,4095,3716,4095,758982,3768,4095,4095
1173,4095,3728,4095,759181,3847,4095,4095
1174,4095,3691,4095,759281,3694,4095,4095
1175,4095,3699,4095,759382,3696,4095,4095
1176,4095,3698,4095,759481,3755,4095,4095
1177,4095,3708,4095,759682,3743,4095,4095
1178,4095,3703,4095,760081,3857,4095,4095
1179,4095,3727,4095,760181,3856,4095,4095
1180,4095,3703,4095,760381,3856,4095,4095
1181,4095,3724,4095,760481,4007,4095,4095
1182,4095,3710,4095,760581,4007,4095,4095
1183,4095,3707,4095,760682,3918,4095,4095
1184,4095,3703,4095,760782,4004,4095,4095
1185,4095,3719,4095,760982,4017,4095,4095
1186,4095,3715,4095,761083,3872,4095,4095
1187,4095,3692,4095,761183,3869,4095,4095
1188,4095,3699,4095,761283,3991,4095,4095
1189,4095,3712,4095,761482,3869,4095,4095
1190,4095,3711,4095,761583,3903,4095,4095
1191,4095,3694,4095,761683,3830,4095,4095
1192,4095,3712,4095,761784,3890,4095,4095
1193,4095,3703,4095,761983,3995,4095,4095
1194,4095,3719,4095,762083,3983,4095,4095
1195,4095,3720,4095,762184,3916,4095,4095
1196,4095,3703,4095,762283,3915,4095,4095
1197,4095,3704,4095,762485,3809,4095,4095
1198,4095,3707,4095,762584,3989,4095,4095
1199,4095,3732,4095,762684,3792,4095,4095
1200,4095,3724,4095,762784,3788,4095,4095
1201,4095,3710,4095,762985,3802,4095,4095
1202,4095,3935,4095,763085,3885,4095,4095
1203,4095,3740,4095,763185,3849,4095,4095
1204,4095,3669,4095,763284,3795,4095,4095
1205,4095,3728,4095,763485,3807,4095,4095
1206,4095,3712,4095,763585,3896,4095,4095
1207,4095,3719,4095,763686,3760,4095,4095
1208,4095,3735,4095,763785,3865,4095,4095
1209,4095,3706,4095,763987,3879,4095,4095
1210,4095,3719,4095,764087,3767,4095,4095
1211,4095,3702,4095,764187,3756,4095,4095
1212,4095,3705,4095,764286,3897,4095,4095
1213,4095,3723,4095,764487,3803,4095,4095
1214,4095,3709,4095,764586,3857,4095,4095
1215,4095,3718,4095,764686,3881,4095,4095
1216,4095,3705,4095,764787,3901,4095,4095
1217,4095,3724,4095,764986,3837,4095,4095
1218,4095,3712,4095,765086,3835,4095,4095
1219,4095,3702,4095,765187,3800,4095,4095
1220,4095,3701,4095,765286,3775,4095,4095
1221,4095,3743,4095,765486,3825,4095,4095
1222,4095,3710,4095,765587,3903,4095,4095
1223,4095,3735,4095,765686,3761,4095,4095
1224,4095,3739,4095,765786,3832,4095,4095
1225,4095,3775,4095,765986,3675,4095,4095
1226,4095,3751,4095,766086,3869,4095,4095
1227,4095,3768,4095,766188,3973,4095,4095
1228,4095,3745,4095,766289,3958,4095,4095
1229,4095,3737,4095,766488,3933,4095,4095
1230,4095,3761,4095,766589,3848,4095,4095
